study_id,site_id,core_id,latitude,longitude,habitat,habitat_assignment_method,horizon_min,horizon_max,dry_bulk_density,fraction_organic_matter,fraction_carbon
Borg_et_al_2010,Ramla_Bay,Borg_et_al_2010_5,36.03,14.17,seagrass,study is from a habitat specific synthesis,0,10,NA,0.00542433,NA
Borg_et_al_2010,Ramla_Bay,Borg_et_al_2010_6,36.03,14.17,seagrass,study is from a habitat specific synthesis,0,10,NA,0.00194186,NA
Borg_et_al_2010,Thomas_Bay,Borg_et_al_2010_19,35.51,14.33,seagrass,study is from a habitat specific synthesis,0,10,NA,0.0023431,NA
Borg_et_al_2010,Thomas_Bay,Borg_et_al_2010_20,35.51,14.33,seagrass,study is from a habitat specific synthesis,0,10,NA,0.00206737,NA
Borg_et_al_2010,Thomas_Bay,Borg_et_al_2010_21,35.51,14.33,seagrass,study is from a habitat specific synthesis,0,10,NA,0.00604097,NA
Borg_et_al_2010,Thomas_Bay,Borg_et_al_2010_22,35.51,14.33,seagrass,study is from a habitat specific synthesis,0,10,NA,0.0020864,NA
Borg_et_al_2010,Thomas_Bay,Borg_et_al_2010_23,35.51,14.33,seagrass,study is from a habitat specific synthesis,0,10,NA,0.00700583,NA
Borg_et_al_2010,Thomas_Bay,Borg_et_al_2010_24,35.51,14.33,seagrass,study is from a habitat specific synthesis,0,10,NA,0.00394749,NA
Borg_et_al_2010,White_Rocks,Borg_et_al_2010_13,35.56,14.28,seagrass,study is from a habitat specific synthesis,0,10,NA,0.00180116,NA
Borg_et_al_2010,White_Rocks,Borg_et_al_2010_14,35.56,14.28,seagrass,study is from a habitat specific synthesis,0,10,NA,0.00147826,NA
Borg_et_al_2010,White_Rocks,Borg_et_al_2010_15,35.56,14.28,seagrass,study is from a habitat specific synthesis,0,10,NA,0.00394323,NA
Borg_et_al_2010,White_Rocks,Borg_et_al_2010_16,35.56,14.28,seagrass,study is from a habitat specific synthesis,0,10,NA,0.00272289,NA
Borg_et_al_2010,White_Rocks,Borg_et_al_2010_17,35.56,14.28,seagrass,study is from a habitat specific synthesis,0,10,NA,0.00547251,NA
Borg_et_al_2010,White_Rocks,Borg_et_al_2010_18,35.56,14.28,seagrass,study is from a habitat specific synthesis,0,10,NA,0.00231901,NA
Boschker_et_al_2000,Europe_1,Boschker_et_al_2000_1,55.171973,10.493102,seagrass,study is from a habitat specific synthesis,0,10,1.093,0.0018,NA
Boschker_et_al_2000,Europe_1,Boschker_et_al_2000_2,55.171973,10.493102,seagrass,study is from a habitat specific synthesis,0,10,1.596,0.0207,NA
Boschker_et_al_2000,Europe_1,Boschker_et_al_2000_7,55.171973,10.493102,seagrass,study is from a habitat specific synthesis,0,10,NA,7e-4,NA
Boschker_et_al_2000,Europe_1,Boschker_et_al_2000_8,55.171973,10.493102,seagrass,study is from a habitat specific synthesis,0,10,NA,0.022,NA
Boschker_et_al_2000,Europe_2,Boschker_et_al_2000_10,44.39,-1.09,seagrass,study is from a habitat specific synthesis,0,10,NA,0.0022,NA
Boschker_et_al_2000,Europe_2,Boschker_et_al_2000_11,44.39,-1.09,seagrass,study is from a habitat specific synthesis,0,10,NA,0.0041,NA
Boschker_et_al_2000,Europe_2,Boschker_et_al_2000_12,44.39,-1.09,seagrass,study is from a habitat specific synthesis,0,10,NA,0.0192,NA
Boschker_et_al_2000,Europe_2,Boschker_et_al_2000_4,44.39,-1.09,seagrass,study is from a habitat specific synthesis,0,10,NA,0.003,NA
Boschker_et_al_2000,Europe_2,Boschker_et_al_2000_5,44.39,-1.09,seagrass,study is from a habitat specific synthesis,0,10,NA,0.0032,NA
Boschker_et_al_2000,Europe_2,Boschker_et_al_2000_6,44.39,-1.09,seagrass,study is from a habitat specific synthesis,0,10,NA,0.0183,NA
Boschker_et_al_2000,Europe_3,Boschker_et_al_2000_3,51.36,4.06,seagrass,study is from a habitat specific synthesis,0,10,NA,0.0073,NA
Boschker_et_al_2000,Europe_3,Boschker_et_al_2000_9,51.36,4.06,seagrass,study is from a habitat specific synthesis,0,10,NA,0.0036,NA
Bouillon_et_al_2003,Chilaw Lagoon,M0156,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.489416409,NA,0.10007
Bouillon_et_al_2003,Chilaw Lagoon,M0157,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.528755141,NA,0.08811
Bouillon_et_al_2003,Chilaw Lagoon,M0158,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.507109546,NA,0.09455
Bouillon_et_al_2003,Chilaw Lagoon,M0159,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.485484861,NA,0.10133
Bouillon_et_al_2003,Chilaw Lagoon,M0160,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.493957788,NA,0.09863
Bouillon_et_al_2003,Chilaw Lagoon,M0161,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.511986357,NA,0.09307
Bouillon_et_al_2003,Chilaw Lagoon,M0162,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.392042566,NA,0.13568
Bouillon_et_al_2003,Chilaw Lagoon,M0163,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.49919328,NA,0.09699
Bouillon_et_al_2003,Chilaw Lagoon,M0164,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.418594675,NA,0.12494
Bouillon_et_al_2003,Chilaw Lagoon,M0165,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.321932019,NA,0.16936
Bouillon_et_al_2003,Chilaw Lagoon,M0166,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.306336375,NA,0.17824
Bouillon_et_al_2003,Chilaw Lagoon,M0167,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.304260728,NA,0.17947
Bouillon_et_al_2003,Chilaw Lagoon,M0168,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.290672494,NA,0.18783
Bouillon_et_al_2003,Chilaw Lagoon,M0169,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.284815617,NA,0.19161
Bouillon_et_al_2003,Chilaw Lagoon,M0170,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.281231219,NA,0.19398
Bouillon_et_al_2003,Chilaw Lagoon,M0171,7.515981,79.812103,mangrove,study is from a habitat specific synthesis,0,10,0.228226537,NA,0.23543
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0117,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.177774048,NA,0.00818
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0118,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.101695233,NA,0.01055
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0119,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.177774048,NA,0.00818
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0120,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.147295604,NA,0.00907
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0121,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.055842085,NA,0.01226
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0122,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.210832622,NA,0.00729
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0123,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.23429658,NA,0.0067
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0124,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.125909329,NA,0.00974
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0125,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.127150571,NA,0.0097
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0126,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.101695233,NA,0.01055
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0127,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.174932556,NA,0.00826
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0128,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.060612522,NA,0.012070000000000001
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0129,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.15594701,NA,0.00881
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0130,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.282116327,NA,0.00559
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0131,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.008461829,NA,0.01433
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0132,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,0.871380079,NA,0.02321
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0133,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.152262047,NA,0.00892
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0134,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.194894484,NA,0.00771
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0135,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.134056902,NA,0.00948
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0136,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,1.099395836,NA,0.01063
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0137,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,0.742509768,NA,0.03927
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0138,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,0.737505094,NA,0.04011
Bouillon_et_al_2003,Coringa Wildlife Sanctuary,M0139,16.825207,82.293886,mangrove,study is from a habitat specific synthesis,0,10,0.743837186,NA,0.03905
Bouillon_et_al_2003,Galle,M0140,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.827722552,NA,0.02753
Bouillon_et_al_2003,Galle,M0141,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.844523026,NA,0.02575
Bouillon_et_al_2003,Galle,M0142,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.943548038,NA,0.01786
Bouillon_et_al_2003,Galle,M0143,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.950070481,NA,0.01746
Bouillon_et_al_2003,Galle,M0144,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.709878938,NA,0.04504
Bouillon_et_al_2003,Galle,M0145,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.687202933,NA,0.04944
Bouillon_et_al_2003,Galle,M0146,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.769704291,NA,0.035
Bouillon_et_al_2003,Galle,M0147,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.728289414,NA,0.0417
Bouillon_et_al_2003,Galle,M0148,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.781954776,NA,0.03324
Bouillon_et_al_2003,Galle,M0149,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.6825508,NA,0.05038
Bouillon_et_al_2003,Galle,M0150,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.404519824,NA,0.13052
Bouillon_et_al_2003,Galle,M0151,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.370925844,NA,0.14492
Bouillon_et_al_2003,Galle,M0152,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.293379741,NA,0.18612
Bouillon_et_al_2003,Galle,M0153,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.237712348,NA,0.22695
Bouillon_et_al_2003,Galle,M0154,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.174044035,NA,0.29909
Bouillon_et_al_2003,Galle,M0155,6.028306,80.250135,mangrove,study is from a habitat specific synthesis,0,10,0.163018397,NA,0.31712
Boyd_2012,Blackbird_Creek_Marsh,BBRC1,39.375811,-75.651786,marsh,habitat determined from vegetation_class,0,10,0.38013920500000004,0.2550034766,NA
Boyd_2012,Blackbird_Creek_Marsh,BBRC2,39.378697,-75.643872,marsh,habitat determined from vegetation_class,0,10,0.4912047614,0.1781292542,NA
Boyd_2012,Broad_Dyke_Marsh,NCBD1,39.666314,-75.567868,marsh,habitat determined from vegetation_class,0,10,0.2054363988,0.664022847,NA
Boyd_2012,Broad_Dyke_Marsh,NCBD2,39.66571,-75.559982,marsh,habitat determined from vegetation_class,0,10,0.2540685178,0.4064289098,NA
Boyd_2012,Broad_Dyke_Marsh,NCBD3,39.667368,-75.564615,marsh,habitat determined from vegetation_class,0,10,0.178612827,0.6936636708,NA
Boyd_2012,Buttonwood_Marsh,NCBW1,39.676677,-75.554368,marsh,habitat determined from vegetation_class,0,10,0.510879431,0.29354818180000003,NA
Boyd_2012,Buttonwood_Marsh,NCBW2,39.672176,-75.552823,marsh,habitat determined from vegetation_class,0,10,0.8918495014000001,0.12897215080000002,NA
Boyd_2012,Buttonwood_Marsh,NCBW3,39.674905,-75.552347,marsh,habitat determined from vegetation_class,0,10,NA,0.1803590102,NA
Boyd_2012,Gambacorta_Marsh,NCGB1,39.655706,-75.574378,marsh,habitat determined from vegetation_class,0,10,0.3542059078,0.27229535260000004,NA
Boyd_2012,Gambacorta_Marsh,NCGB2,39.656914,-75.570169,marsh,habitat determined from vegetation_class,0,10,0.2125651308,0.5159855058,NA
Boyd_2012,Gambacorta_Marsh,NCGB3,39.657391,-75.575393,marsh,habitat determined from vegetation_class,0,10,0.2365591888,0.5355454742000001,NA
Boyd_2012,Little_Creek_Marsh,LC1,39.145008,-75.423547,marsh,habitat determined from vegetation_class,0,10,0.48326033100000004,0.16436920380000003,NA
Boyd_2012,Little_Creek_Marsh,LC2,39.151014,-75.414794,marsh,habitat determined from vegetation_class,0,10,0.42040019180000004,0.1192727254,NA
Boyd_2012,Little_Creek_Marsh,LC3,39.157496,-75.426916,marsh,habitat determined from vegetation_class,0,10,0.4223295376,0.27644928360000004,NA
Boyd_2012,Lukens_Marsh,NCLM1,39.687158,-75.544244,marsh,habitat determined from vegetation_class,0,10,0.589156482,0.1928329764,NA
Boyd_2012,Lukens_Marsh,NCLM2,39.686761,-75.542156,marsh,habitat determined from vegetation_class,0,10,0.7498053548000001,0.1407318118,NA
Boyd_2012,Lukens_Marsh,NCLM3,39.686297,-75.540714,marsh,habitat determined from vegetation_class,0,10,0.5433743072,0.2063734682,NA
Boyd_2012,Pickering_Beach_Marsh,PK1,39.136889,-75.416706,marsh,habitat determined from vegetation_class,0,10,0.487516569,0.2637674928,NA
Boyd_2012,Pickering_Beach_Marsh,PK2,39.137907,-75.412275,marsh,habitat determined from vegetation_class,0,10,0.4747269878,0.2525066462,NA
Boyd_2012,Pickering_Beach_Marsh,PK3,39.133195,-75.41131,marsh,habitat determined from vegetation_class,0,10,0.36422710980000006,0.2246256916,NA
Boyd_2012,Port_Mahon_Marsh,MH1,39.172129,-75.415222,marsh,habitat determined from vegetation_class,0,10,0.5298800254,0.18644944700000002,NA
Boyd_2012,Port_Mahon_Marsh,MH2,39.162247,-75.420234,marsh,habitat determined from vegetation_class,0,10,0.9118489426,0.1448453736,NA
Boyd_2012,Port_Mahon_Marsh,MH3,39.162596,-75.427651,marsh,habitat determined from vegetation_class,0,10,0.252551208,0.299263274,NA
Boyd_2012,Rivers_Edge_Marsh,NCRE1,39.639179,-75.604275,marsh,habitat determined from vegetation_class,0,10,0.5405590180000001,0.18591867420000002,NA
Boyd_2012,Rivers_Edge_Marsh,NCRE2,39.638171,-75.601251,marsh,habitat determined from vegetation_class,0,10,0.4122317394,0.230850558,NA
Boyd_2012,Rivers_Edge_Marsh,NCRE3,39.638604,-75.599228,marsh,habitat determined from vegetation_class,0,10,0.45247780660000003,0.25213767800000003,NA
Boyd_2012,Ted_Harvey_Conservation_Area,TH1,39.074915,-75.416785,marsh,habitat determined from vegetation_class,0,10,0.41345814300000006,0.17228167660000002,NA
Boyd_2012,Ted_Harvey_Conservation_Area,TH2,39.075758,-75.407264,marsh,habitat determined from vegetation_class,0,10,0.7439026566,0.118331974,NA
Boyd_2012,Ted_Harvey_Conservation_Area,TH3,39.082936,-75.407043,marsh,habitat determined from vegetation_class,0,10,0.45373136740000003,0.23209118860000003,NA
Boyd_2012,Ted_Harvey_Conservation_Area,TH4,39.085238,-75.403832,marsh,habitat determined from vegetation_class,0,10,0.5498336760000001,0.18254892760000002,NA
Boyd_2012,Ted_Harvey_Conservation_Area,TH5,39.090229,-75.403721,marsh,habitat determined from vegetation_class,0,10,0.5090276102,0.19807125960000002,NA
Boyd_2012,Ted_Harvey_Conservation_Area,TH6,39.096435,-75.401939,marsh,habitat determined from vegetation_class,0,10,0.4162857508,0.20390630380000002,NA
Boyd_and_Sommerfield_2016,Prime_Hook_National_Wildlife_Refuge,PM1,38.879926,-75.280343,marsh,habitat determined from vegetation_class,0,10,0.6929247618000001,0.20057558820000002,NA
Boyd_and_Sommerfield_2016,Prime_Hook_National_Wildlife_Refuge,PM10,38.81105,-75.205328,marsh,habitat determined from vegetation_class,0,10,0.1315835212,0.755313315,NA
Boyd_and_Sommerfield_2016,Prime_Hook_National_Wildlife_Refuge,PM11,38.811936,-75.209589,marsh,habitat determined from vegetation_class,0,10,0.13137268900000001,0.745928263,NA
Boyd_and_Sommerfield_2016,Prime_Hook_National_Wildlife_Refuge,PM12,38.806644,-75.202097,marsh,habitat determined from vegetation_class,0,10,0.18362261800000002,0.5479470318,NA
Boyd_and_Sommerfield_2016,Prime_Hook_National_Wildlife_Refuge,PM2,38.904362,-75.296947,marsh,habitat determined from vegetation_class,0,10,0.45221119400000004,0.3233204136,NA
Boyd_and_Sommerfield_2016,Prime_Hook_National_Wildlife_Refuge,PM3,38.874741,-75.270113,marsh,habitat determined from vegetation_class,0,10,0.7078890216,0.17726708940000002,NA
Boyd_and_Sommerfield_2016,Prime_Hook_National_Wildlife_Refuge,PM4,38.856592,-75.256524,marsh,habitat determined from vegetation_class,0,10,0.5137344406,0.463366744,NA
Boyd_and_Sommerfield_2016,Prime_Hook_National_Wildlife_Refuge,PM5,38.828706,-75.226192,marsh,habitat determined from vegetation_class,0,10,0.18336102540000002,0.5759799778,NA
Boyd_and_Sommerfield_2016,Prime_Hook_National_Wildlife_Refuge,PM6,38.833549,-75.259967,marsh,habitat determined from vegetation_class,0,10,0.15910078460000002,0.5661446382,NA
Boyd_and_Sommerfield_2016,Prime_Hook_National_Wildlife_Refuge,PM7,38.890996,-75.296416,marsh,habitat determined from vegetation_class,0,10,0.1901899352,0.39853906780000004,NA
Boyd_and_Sommerfield_2016,Prime_Hook_National_Wildlife_Refuge,PM8,38.872083,-75.26415,marsh,habitat determined from vegetation_class,0,10,0.5530321382000001,0.2738638894,NA
Boyd_and_Sommerfield_2016,Prime_Hook_National_Wildlife_Refuge,PM9,38.847229,-75.25312,marsh,habitat determined from vegetation_class,0,10,NA,0.5950940622,NA
Boyd_et_al_2017,Channel_Creek,CC1,39.626412,-74.257139,marsh,habitat determined from vegetation_class,0,10,0.294,0.382,NA
Boyd_et_al_2017,Channel_Creek,CC2,39.629015,-74.257836,marsh,habitat determined from vegetation_class,0,10,0.288,0.4,NA
Boyd_et_al_2017,Channel_Creek,CC3,39.632963,-74.259188,marsh,habitat determined from vegetation_class,0,10,0.26,0.406,NA
Boyd_et_al_2017,Dennis_Creek,DN1,39.171719,-74.875761,marsh,habitat determined from vegetation_class,0,10,0.384,0.29400000000000004,NA
Boyd_et_al_2017,Dennis_Creek,DN2,39.176258,-74.862284,marsh,habitat determined from vegetation_class,0,10,0.366,0.27,NA
