study_id,site_id,core_id,species_code,code_type,habitat
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_81,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_82,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_83,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_84,Litter,Genus,NA
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_85,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_86,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_87,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_88,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_89,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_90,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_91,Litter,Genus,NA
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_92,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_93,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_94,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_95,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_96,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_97,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_98,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_99,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_100,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_101,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_102,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_103,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_104,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_104,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_105,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_106,unvegetated,Genus,unvegetated
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_107,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_108,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_109,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,San_Antonio_Bay,san_antonio_bay_110,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_1,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_2,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_3,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_4,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_5,Chrysopsis pilosa,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_6,Distichlis spicata,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_7,Distichlis spicata,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_8,Ambrosia psilostachya,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_9,Panicum hallii,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_10,Panicum hallii,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_11,Ambrosia psilostachya,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_12,Distichlis spicata,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_13,Distichlis spicata,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_14,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_15,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_16,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_17,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_18,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_19,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_20,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_21,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_22,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_23,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_24,Batis maritima,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_25,Sesuvium portulacastrum,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_26,Borrichia frutescens,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_27,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_28,Distichlis spicata,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_29,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_30,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_31,Batis maritima,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_32,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_33,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_34,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_35,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_36,Batis maritima,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_37,Batis maritima,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_38,Batis maritima,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_38,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_39,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_40,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_41,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_42,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_43,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_44,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_45,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_46,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_47,Batis maritima,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_48,Batis maritima,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_49,Batis maritima,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_50,Batis maritima,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_51,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_52,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_53,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_54,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_55,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_56,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_57,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_58,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_59,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_60,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_61,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_62,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_63,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_64,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_65,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_66,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_67,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_68,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_69,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_70,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_71,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_72,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_73,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_74,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_75,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_76,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_77,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_78,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_79,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_80,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_81,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_82,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_83,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_84,Monanthochloe littoralis,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_85,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_86,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_87,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_88,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_89,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_90,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_91,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_92,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_93,Litter,Genus,NA
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_94,Litter,Genus,NA
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_95,Litter,Genus,NA
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_96,Batis maritima,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_97,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_98,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_99,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_100,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_101,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_102,Salicornia bigelovii,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_103,Salicornia depressa,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_104,Salicornia depressa,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_105,Graminoid,description,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_106,Distichlis spicata,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_107,Distichlis spicata,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_108,Distichlis spicata,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_109,Spartina patens,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_110,Spartina patens,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_111,Sabatia arenicola,Genus,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_112,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_113,Wrack,Genus,NA
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_114,Wrack,Genus,NA
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_115,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_116,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_117,Forb,description,marsh
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_118,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_119,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_120,unvegetated,Genus,unvegetated
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_121,Algal Mat,Genus,algal mat
Osland_et_al_2016,Upper_Laguna_Madre,upper_laguna_madre_122,Algal Mat,Genus,algal mat
Osland_et_al_2016,Galveston_Bay,galveston_bay_1,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_2,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_3,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_4,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_5,Juncus roemerianus,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_6,Juncus roemerianus,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_7,Juncus roemerianus,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_8,Batis maritima,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_9,Salicornia depressa,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_10,Salicornia depressa,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_11,Baccharis halimifolia,Genus,swamp
Osland_et_al_2016,Galveston_Bay,galveston_bay_12,Salicornia depressa,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_13,Spartina,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_14,Batis maritima,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_15,Batis maritima,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_16,Batis maritima,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_17,Juncus roemerianus,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_18,Spartina patens,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_19,Spartina patens,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_20,Paspalum vaginatum,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_21,Salicornia depressa,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_21,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_22,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_23,Juncus roemerianus,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_23,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_24,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_25,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_26,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_27,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_28,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_29,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_30,Salicornia depressa,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_31,Batis maritima,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_32,Monanthochloe littoralis,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_33,Batis maritima,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_34,Monanthochloe littoralis,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_35,Spartina,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_36,Baccharis halimifolia,Genus,swamp
Osland_et_al_2016,Galveston_Bay,galveston_bay_37,Spartina,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_38,Spartina,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_39,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_40,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_41,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_42,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_43,Batis maritima,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_44,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_45,Distichlis spicata,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_45,Salicornia depressa,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_46,Batis maritima,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_47,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_48,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_49,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_50,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_51,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_52,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_53,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_54,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_55,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_56,Batis maritima,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_57,Spartina,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_58,Baccharis halimifolia,Genus,swamp
Osland_et_al_2016,Galveston_Bay,galveston_bay_59,Spartina,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_60,Spartina,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_61,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_62,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_63,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_64,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,Galveston_Bay,galveston_bay_65,Avicennia germinans,Genus,mangrove
Osland_et_al_2016,Galveston_Bay,galveston_bay_66,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_67,Batis maritima,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_68,Batis maritima,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_69,Batis maritima,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_70,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_71,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_72,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_73,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_74,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_74,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_75,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_76,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_77,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_78,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_79,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_80,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_81,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_82,Salicornia depressa,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_83,Salicornia depressa,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_84,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_85,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_86,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_87,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_88,Spartina alterniflora,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_89,Batis maritima,Genus,marsh
Osland_et_al_2016,Galveston_Bay,galveston_bay_90,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_91,Algal Mat,Genus,algal mat
Osland_et_al_2016,Galveston_Bay,galveston_bay_92,Algal Mat,Genus,algal mat
Osland_et_al_2016,Galveston_Bay,galveston_bay_93,unvegetated,Genus,unvegetated
Osland_et_al_2016,Galveston_Bay,galveston_bay_94,Monanthochloe littoralis,Genus,marsh
